tag_name,published_at,prerelease,author_login
0.8.29,2020-06-06T06:07:02Z,False,lra
0.8.28,2020-02-27T05:00:30Z,False,lra
0.8.27,2019-08-25T23:02:11Z,False,lra
0.8.26,2019-07-28T21:49:24Z,False,lra
0.8.25,2019-07-14T01:16:27Z,False,lra
0.8.24,2019-05-02T16:39:44Z,False,lra
0.8.23,2019-04-02T16:12:02Z,False,lra
0.8.22,2019-01-16T05:23:54Z,False,lra
0.8.21,2019-01-02T22:22:50Z,False,lra
0.8.20,2018-10-16T23:16:56Z,False,lra
