tag_name,published_at,prerelease,author_login
s2s-ft.v0.3,2020-04-02T10:46:23Z,False,donglixp
s2s-ft.v0.2,2020-03-13T00:30:06Z,False,donglixp
s2s-ft.v0.0,2020-03-10T01:27:10Z,False,donglixp
