tag_name,published_at,prerelease,author_login
v11.1.26,2019-05-01T09:42:18Z,False,sahil28297
v11.1.25,2019-04-29T14:07:12Z,False,sahil28297
v11.1.24,2019-04-29T11:03:53Z,False,sahil28297
v11.1.23,2019-04-22T08:34:21Z,False,sahil28297
v11.1.22,2019-04-16T08:02:27Z,False,saurabh6790
v11.1.21,2019-04-08T09:17:18Z,False,netchampfaris
v11.1.20,2019-04-07T09:03:44Z,False,sahil28297
v11.1.19,2019-04-05T11:09:13Z,False,saurabh6790
v11.1.18,2019-03-30T09:29:46Z,False,saurabh6790
v11.1.17,2019-03-28T08:14:44Z,False,sahil28297
v11.1.16,2019-03-23T07:24:15Z,False,sahil28297
v11.1.15,2019-03-20T09:01:02Z,False,saurabh6790
v11.1.14,2019-03-08T09:38:39Z,False,sahil28297
v11.1.13,2019-03-01T09:10:21Z,False,sahil28297
v11.1.12,2019-02-28T10:05:35Z,False,sahil28297
v11.1.11,2019-02-26T11:36:26Z,False,sagarvora
v11.1.10,2019-02-22T04:55:38Z,False,saurabh6790
v11.1.9,2019-02-21T10:48:25Z,False,saurabh6790
v11.1.8,2019-02-20T12:43:06Z,False,saurabh6790
v11.1.7,2019-02-19T12:22:40Z,False,sagarvora
v11.1.6,2019-02-15T10:21:56Z,False,nabinhait
v11.1.5,2019-02-12T11:02:13Z,False,sagarvora
v11.1.4,2019-02-05T13:10:03Z,False,sagarvora
v11.1.3,2019-01-31T08:01:21Z,False,sagarvora
v11.1.2,2019-01-30T14:39:12Z,False,sagarvora
v11.1.1,2019-01-30T07:06:59Z,False,saurabh6790
v11.1.0,2019-01-29T12:54:57Z,False,sagarvora
v10.1.71,2019-01-29T11:39:27Z,False,sagarvora
v11.0.3-beta.51,2019-01-23T08:10:35Z,True,sahil28297
v11.0.3-beta.50,2019-01-22T10:13:55Z,True,sagarvora
v10.1.70,2019-01-22T09:55:24Z,False,sagarvora
v11.0.3-beta.49,2019-01-15T13:44:19Z,True,saurabh6790
v10.1.69,2019-01-15T13:35:53Z,False,saurabh6790
v11.0.3-beta.48,2019-01-08T10:40:21Z,True,saurabh6790
v11.0.3-beta.47,2019-01-05T09:06:12Z,True,nabinhait
v11.0.3-beta.46,2019-01-01T08:56:25Z,True,saurabh6790
v11.0.3-beta.45,2018-12-27T12:31:39Z,True,saurabh6790
v11.0.3-beta.44,2018-12-26T16:30:05Z,True,saurabh6790
v11.0.3-beta.43,2018-12-26T14:31:07Z,True,sahil28297
v11.0.3-beta.42,2018-12-26T12:58:09Z,True,sahil28297
v11.0.3-beta.41,2018-12-26T12:03:46Z,True,sahil28297
v11.0.3-beta.40,2018-12-21T05:45:44Z,True,nabinhait
v11.0.3-beta.39,2018-12-19T06:31:00Z,True,codingCoffee
v10.1.68,2018-12-19T06:26:45Z,False,codingCoffee
v11.0.3-beta.38,2018-12-18T04:50:44Z,True,saurabh6790
v11.0.3-beta.37,2018-12-13T05:08:13Z,True,saurabh6790
v11.0.3-beta.36,2018-12-11T09:53:55Z,True,sahil28297
v11.0.3-beta.35,2018-12-10T13:06:03Z,True,sahil28297
v11.0.3-beta.34,2018-12-07T12:27:19Z,True,saurabh6790
v11.0.3-beta.33,2018-12-06T09:31:57Z,True,rohitwaghchaure
v10.1.67,2018-12-06T09:09:29Z,False,rohitwaghchaure
v11.0.3-beta.32,2018-11-29T09:48:54Z,True,codingCoffee
v10.1.66,2018-11-29T09:45:22Z,False,codingCoffee
v11.0.3-beta.31,2018-11-28T08:24:17Z,True,codingCoffee
v10.1.65,2018-11-28T07:53:52Z,False,codingCoffee
v11.0.3-beta.30,2018-11-23T08:14:37Z,True,codingCoffee
v11.0.3-beta.29,2018-11-16T09:49:50Z,True,codingCoffee
v11.0.3-beta.28,2018-11-16T08:41:02Z,True,sahil28297
v10.1.63,2018-11-16T08:29:53Z,False,sahil28297
v11.0.3-beta.27,2018-11-15T09:16:26Z,True,sahil28297
v10.1.62,2018-11-15T11:18:04Z,False,sahil28297
v11.0.3-beta.26,2018-11-13T11:02:27Z,True,sahil28297
v10.1.61,2018-11-13T10:53:03Z,False,sahil28297
v11.0.3-beta.25,2018-11-09T11:33:32Z,True,sahil28297
v11.0.3-beta.24,2018-11-09T10:41:23Z,True,codingCoffee
v11.0.3-beta.23,2018-11-09T10:18:48Z,True,codingCoffee
v10.1.60,2018-11-09T10:08:23Z,False,codingCoffee
v11.0.3-beta.22,2018-11-06T11:12:21Z,True,codingCoffee
v11.0.3-beta.21,2018-11-05T11:43:55Z,True,codingCoffee
v11.0.3-beta.20,2018-11-05T06:48:57Z,True,codingCoffee
v10.1.59,2018-11-05T06:37:56Z,False,codingCoffee
v11.0.3-beta.19,2018-10-31T13:50:33Z,True,codingCoffee
v11.0.3-beta.18,2018-10-31T10:59:01Z,True,codingCoffee
v11.0.3-beta.17,2018-10-31T07:29:56Z,True,codingCoffee
v10.1.58,2018-10-31T10:41:23Z,False,codingCoffee
v11.0.3-beta.16,2018-10-30T12:52:28Z,True,codingCoffee
v10.1.57,2018-10-30T12:41:08Z,False,codingCoffee
v11.0.3-beta.15,2018-10-25T11:19:21Z,True,codingCoffee
v11.0.3-beta.14,2018-10-23T12:55:42Z,True,codingCoffee
v11.0.3-beta.13,2018-10-23T08:04:22Z,True,codingCoffee
v10.1.56,2018-10-23T12:51:41Z,False,codingCoffee
v10.1.55,2018-10-22T10:31:47Z,False,codingCoffee
v11.0.3-beta.12,2018-10-19T12:51:52Z,True,codingCoffee
v10.1.54,2018-10-19T12:42:57Z,False,codingCoffee
v11.0.3-beta.11,2018-10-17T09:43:28Z,True,codingCoffee
v10.1.53,2018-10-17T09:02:57Z,False,codingCoffee
v11.0.3-beta.10,2018-10-15T10:23:36Z,True,nabinhait
v10.1.52,2018-10-15T10:09:43Z,False,nabinhait
v11.0.3-beta.9,2018-10-11T10:11:37Z,True,codingCoffee
v11.0.3-beta.8,2018-10-11T08:05:29Z,True,codingCoffee
v11.0.3-beta.7,2018-10-11T06:56:50Z,True,codingCoffee
v10.1.51,2018-10-11T06:51:44Z,False,codingCoffee
v11.0.3-beta.6,2018-10-08T09:42:41Z,True,codingCoffee
v11.0.3-beta.5,2018-10-07T07:58:42Z,True,codingCoffee
v11.0.3-beta.4,2018-10-07T06:22:01Z,True,codingCoffee
v11.0.3-beta.3,2018-10-05T09:08:36Z,True,codingCoffee
v11.0.3-beta.2,2018-10-04T14:07:18Z,True,codingCoffee
v11.0.3-beta.1,2018-10-04T11:41:48Z,True,codingCoffee
v10.1.50,2018-10-03T15:08:32Z,False,codingCoffee
v10.1.49-beta.1,2018-10-03T14:51:39Z,True,codingCoffee
v11.0.3,2018-09-26T07:22:42Z,True,codingCoffee
v10.1.49,2018-09-26T07:12:38Z,False,codingCoffee
v11.0.2,2018-09-21T10:59:56Z,True,codingCoffee
v11.0.1,2018-09-20T10:23:31Z,True,codingCoffee
