tag_name,published_at,prerelease,author_login
v1.0.0b3,2020-12-11T21:44:52Z,True,okuchaiev
v1.0.0b2,2020-11-17T00:52:38Z,True,okuchaiev
v1.0.0b1,2020-10-05T17:21:53Z,True,okuchaiev
v0.11.0,2020-07-10T00:15:57Z,True,okuchaiev
v0.10.1,2020-04-17T04:53:07Z,True,okuchaiev
v0.10.0,2020-04-03T06:09:00Z,True,okuchaiev
v0.9.0,2019-12-16T23:12:19Z,True,okuchaiev
v0.8.2,2019-11-15T01:45:18Z,True,okuchaiev
v0.8.1,2019-11-05T20:36:25Z,True,okuchaiev
r0.8,2019-09-19T21:12:40Z,True,okuchaiev
