tag_name,published_at,prerelease,author_login
0.31.1,2019-03-13T13:26:42Z,False,efiop
0.31.0,2019-03-10T14:59:26Z,True,efiop
0.30.1,2019-03-03T03:08:13Z,False,efiop
0.30.0,2019-03-01T20:41:18Z,False,efiop
0.29.0,2019-02-19T19:49:50Z,False,efiop
0.28.1,2019-02-18T02:18:01Z,False,efiop
0.28.0,2019-02-17T13:15:07Z,False,efiop
0.27.1,2019-02-16T07:30:07Z,False,efiop
0.27.0,2019-02-12T03:04:36Z,False,efiop
0.26.1,2019-02-11T23:52:15Z,False,efiop
0.26.0,2019-02-10T19:52:03Z,False,efiop
0.25.4,2019-02-09T19:09:10Z,False,efiop
0.25.3,2019-02-09T05:40:51Z,False,efiop
0.25.2,2019-02-09T02:18:43Z,True,efiop
0.25.1,2019-02-09T01:06:49Z,True,efiop
0.25.0,2019-02-08T08:35:56Z,True,efiop
0.24.3,2019-01-26T13:04:51Z,False,efiop
0.24.2,2019-01-24T16:15:38Z,False,efiop
0.24.1,2019-01-24T15:38:48Z,False,efiop
0.24.0,2019-01-23T22:22:48Z,False,efiop
0.23.2,2018-12-24T16:56:36Z,False,efiop
0.23.1,2018-12-24T06:57:25Z,True,efiop
0.23.0,2018-12-24T03:14:36Z,True,efiop
0.22.0,2018-12-05T05:39:49Z,False,efiop
0.21.3,2018-11-30T23:54:48Z,False,efiop
0.21.2,2018-11-28T21:43:57Z,False,efiop
0.21.1,2018-11-27T07:43:27Z,False,efiop
0.21.0,2018-11-26T20:04:28Z,False,efiop
0.20.8,2018-11-24T11:54:04Z,False,efiop
0.20.7,2018-11-23T03:01:59Z,False,efiop
0.20.6,2018-11-20T10:31:14Z,False,efiop
0.20.5,2018-11-18T19:10:37Z,False,efiop
0.20.4,2018-11-15T17:24:37Z,False,efiop
0.20.3,2018-11-11T21:14:18Z,False,efiop
0.20.2,2018-11-08T12:49:56Z,False,efiop
0.20.1,2018-11-06T17:22:34Z,False,efiop
0.20.0,2018-10-27T07:35:15Z,False,efiop
0.19.15,2018-10-23T00:14:01Z,False,efiop
0.19.14,2018-10-21T22:40:04Z,False,efiop
0.19.13,2018-10-19T20:41:33Z,False,efiop
0.19.12,2018-10-16T02:30:54Z,False,efiop
0.19.11,2018-10-12T12:59:38Z,False,efiop
0.19.10,2018-10-12T01:23:29Z,False,efiop
0.19.9,2018-10-11T13:11:23Z,False,efiop
0.19.8,2018-10-09T18:06:03Z,False,efiop
0.19.7,2018-10-01T18:36:55Z,False,efiop
0.19.6,2018-10-01T13:12:28Z,False,efiop
0.19.5,2018-09-29T20:09:53Z,False,efiop
0.19.4,2018-09-28T08:06:42Z,False,efiop
0.19.3,2018-09-27T06:01:27Z,False,efiop
0.19.2,2018-09-23T11:47:15Z,False,efiop
0.19.1,2018-09-22T12:00:38Z,False,efiop
0.19.0,2018-09-21T08:09:55Z,False,efiop
0.18.15,2018-09-10T12:59:44Z,False,efiop
0.18.14,2018-09-08T18:40:23Z,False,efiop
0.18.13,2018-09-05T14:19:49Z,False,efiop
0.18.12,2018-09-04T16:32:11Z,False,efiop
0.18.11,2018-09-02T21:23:01Z,False,efiop
0.18.10,2018-08-31T02:10:02Z,False,efiop
0.18.9,2018-08-29T21:52:53Z,False,efiop
0.18.8,2018-08-29T16:34:01Z,False,efiop
0.18.7,2018-08-29T13:02:38Z,False,efiop
0.18.6,2018-08-29T11:05:51Z,False,efiop
0.18.5,2018-08-28T10:06:18Z,False,efiop
0.18.4,2018-08-27T14:53:11Z,False,efiop
0.18.3,2018-08-24T12:54:44Z,False,efiop
0.18.2,2018-08-23T10:16:01Z,False,efiop
0.18.1,2018-08-23T01:49:14Z,False,efiop
0.18.0,2018-08-22T14:23:32Z,False,efiop
0.17.1,2018-08-17T11:25:07Z,False,efiop
0.17.0,2018-08-14T02:21:01Z,False,efiop
0.16.6,2018-08-07T03:03:30Z,False,efiop
0.16.5,2018-08-07T02:33:33Z,False,efiop
0.16.4,2018-08-07T01:59:10Z,False,efiop
0.16.3,2018-08-05T21:32:15Z,False,efiop
0.16.0,2018-08-05T01:50:17Z,False,efiop
0.15.3,2018-08-03T19:43:52Z,False,efiop
0.15.2,2018-08-03T18:37:12Z,False,efiop
0.15.1,2018-08-01T21:40:09Z,False,efiop
0.14.4,2018-07-25T17:25:12Z,False,efiop
0.14.3,2018-07-24T13:03:51Z,False,efiop
0.14.2,2018-07-23T19:46:02Z,False,efiop
0.14.1,2018-07-20T16:02:42Z,False,efiop
0.14.0,2018-07-19T09:45:22Z,False,efiop
0.13.0,2018-07-17T13:27:51Z,False,efiop
0.12.0,2018-07-14T15:02:26Z,False,efiop
0.11.0,2018-07-12T07:50:12Z,False,efiop
0.10.2,2018-07-07T22:28:19Z,False,efiop
0.10.1,2018-07-07T00:45:00Z,False,efiop
0.10.0,2018-07-06T02:05:07Z,False,efiop
0.9.7,2018-05-17T15:37:56Z,False,efiop
0.9.6,2018-04-20T08:26:07Z,False,efiop
0.9.5,2018-04-04T14:58:25Z,False,efiop
0.9.4,2018-04-03T18:35:37Z,False,efiop
0.9.3,2018-03-21T10:24:25Z,False,efiop
0.9.0,2018-03-21T08:54:18Z,False,efiop
0.8.1,2017-05-04T08:10:50Z,False,dmpetrov
