tag_name,published_at,prerelease,author_login
1.0.83,2019-11-05T08:52:52Z,False,erictraut
1.0.82,2019-11-01T06:11:46Z,False,erictraut
1.0.81,2019-10-25T16:14:15Z,False,erictraut
1.0.80,2019-10-23T16:56:44Z,False,erictraut
1.0.79,2019-10-22T00:44:53Z,False,erictraut
1.0.77,2019-10-20T16:49:15Z,False,erictraut
1.0.76,2019-10-19T23:41:49Z,False,erictraut
1.0.75,2019-10-18T21:18:41Z,False,erictraut
1.0.74,2019-10-15T22:10:45Z,False,erictraut
1.0.73,2019-10-15T01:52:27Z,False,erictraut
1.0.72,2019-10-12T03:06:33Z,False,erictraut
1.0.71,2019-10-06T06:19:23Z,False,erictraut
1.0.70,2019-10-05T16:37:38Z,False,erictraut
1.0.69,2019-10-03T17:41:45Z,False,erictraut
1.0.68,2019-10-03T07:21:23Z,False,erictraut
1.0.67,2019-09-29T03:19:26Z,False,erictraut
1.0.66,2019-09-26T08:21:18Z,False,erictraut
1.0.65,2019-09-24T05:35:16Z,False,erictraut
1.0.64,2019-09-22T19:33:58Z,False,erictraut
1.0.63,2019-09-18T07:13:05Z,False,erictraut
1.0.62,2019-09-15T23:11:09Z,False,erictraut
1.0.61,2019-09-12T05:46:15Z,False,erictraut
1.0.60,2019-09-11T04:20:09Z,False,erictraut
1.0.59,2019-09-06T16:59:31Z,False,erictraut
1.0.58,2019-09-05T00:54:57Z,False,erictraut
1.0.57,2019-08-23T13:38:58Z,False,erictraut
1.0.56,2019-08-17T05:59:40Z,False,erictraut
1.0.55,2019-08-10T08:15:49Z,False,erictraut
1.0.54,2019-08-09T06:26:31Z,False,erictraut
1.0.53,2019-08-08T08:03:13Z,False,erictraut
1.0.52,2019-08-05T03:28:41Z,False,erictraut
1.0.51,2019-08-04T06:21:42Z,False,erictraut
1.0.50,2019-07-29T01:21:54Z,False,erictraut
1.0.49,2019-07-24T17:50:37Z,False,erictraut
1.0.48,2019-07-21T23:22:10Z,False,erictraut
1.0.47,2019-07-19T17:52:12Z,False,erictraut
1.0.46,2019-07-18T14:41:59Z,False,erictraut
1.0.45,2019-07-18T03:55:23Z,False,erictraut
1.0.44,2019-07-11T07:51:09Z,False,erictraut
1.0.43,2019-07-05T18:31:07Z,False,erictraut
1.0.42,2019-06-30T01:13:09Z,False,erictraut
1.0.41,2019-06-24T17:56:38Z,False,erictraut
1.0.40,2019-06-18T22:17:26Z,False,erictraut
1.0.39,2019-06-17T22:59:57Z,False,erictraut
1.0.38,2019-06-10T06:18:31Z,False,erictraut
1.0.37,2019-06-04T21:35:33Z,False,erictraut
1.0.36,2019-05-31T00:24:44Z,False,erictraut
1.0.35,2019-05-29T01:35:30Z,False,erictraut
1.0.34,2019-05-28T02:27:35Z,False,erictraut
1.0.33,2019-05-24T23:34:21Z,False,erictraut
1.0.32,2019-05-23T01:11:19Z,False,erictraut
1.0.31,2019-05-21T17:30:40Z,False,erictraut
1.0.30,2019-05-21T17:14:58Z,False,erictraut
1.0.29,2019-05-18T08:08:13Z,False,erictraut
1.0.28,2019-05-17T03:34:03Z,False,erictraut
1.0.27,2019-05-12T04:13:21Z,False,erictraut
1.0.26,2019-05-11T06:22:45Z,False,erictraut
1.0.25,2019-05-09T07:24:06Z,False,erictraut
1.0.24,2019-05-05T19:54:36Z,False,erictraut
1.0.23,2019-05-04T07:56:08Z,False,erictraut
1.0.22,2019-05-02T04:05:59Z,False,erictraut
1.0.21,2019-05-02T01:54:31Z,False,erictraut
1.0.20,2019-04-30T17:53:36Z,False,erictraut
1.0.19,2019-04-28T02:19:40Z,False,erictraut
1.0.18,2019-04-27T06:43:51Z,False,erictraut
1.0.17,2019-04-25T05:36:39Z,False,erictraut
1.0.16,2019-04-21T19:19:26Z,False,erictraut
1.0.15,2019-04-20T06:44:23Z,False,erictraut
1.0.14,2019-04-17T02:57:58Z,False,erictraut
1.0.13,2019-04-15T00:54:50Z,False,erictraut
1.0.12,2019-04-13T08:40:35Z,False,erictraut
1.0.11,2019-04-12T02:06:23Z,False,erictraut
1.0.10,2019-04-10T08:07:23Z,False,erictraut
1.0.9,2019-04-06T21:50:37Z,False,erictraut
1.0.8,2019-04-02T02:35:47Z,False,erictraut
1.0.7,2019-04-01T01:37:52Z,False,erictraut
1.0.6,2019-03-31T03:05:50Z,False,erictraut
1.0.5,2019-03-29T06:38:52Z,False,erictraut
1.0.4,2019-03-27T07:06:41Z,False,erictraut
2019.03.23,2019-03-24T05:02:23Z,False,erictraut
1.0.0,2019-03-22T04:46:32Z,False,erictraut
