tag_name,published_at,prerelease,author_login
1.26.0,2016-05-18T16:58:35Z,False,mstamy2
v1.25.1,2015-07-20T20:14:48Z,False,mstamy2
v1.25,2015-07-07T21:25:01Z,False,mstamy2
