tag_name,published_at,prerelease,author_login
3.6.14,2017-10-12T08:39:41Z,False,xxnet
3.6.13,2017-10-10T14:23:49Z,False,xxnet
3.6.12,2017-10-09T14:24:35Z,False,xxnet
3.6.11,2017-10-09T00:03:10Z,False,xxnet
3.6.10,2017-10-08T13:15:25Z,False,xxnet
3.6.9,2017-10-08T11:32:53Z,False,xxnet
3.6.8,2017-10-06T03:03:45Z,False,xxnet
3.6.7,2017-10-03T23:50:46Z,False,xxnet
3.6.6,2017-10-01T12:18:01Z,False,xxnet
3.6.5,2017-09-30T09:12:30Z,False,xxnet
3.6.4,2017-09-29T12:35:52Z,False,xxnet
3.6.3,2017-09-24T13:40:28Z,False,xxnet
3.6.2,2017-09-23T07:47:45Z,False,xxnet
3.6.1,2017-09-21T23:05:11Z,False,xxnet
3.6.0,2017-09-20T10:29:28Z,False,xxnet
3.5.6,2017-09-19T05:45:35Z,False,xxnet
3.5.5,2017-09-18T11:49:18Z,False,xxnet
3.5.4,2017-09-16T23:50:04Z,False,xxnet
3.5.3,2017-09-15T06:27:46Z,False,xxnet
3.5.2,2017-09-15T06:19:23Z,False,xxnet
3.5.1,2017-09-14T14:35:04Z,False,xxnet
3.5.0,2017-09-14T13:31:18Z,False,xxnet
3.4.2,2017-09-07T10:26:53Z,False,xxnet
3.4.1,2017-09-01T12:57:04Z,False,xxnet
3.4.0,2017-08-31T13:29:13Z,False,xxnet
3.3.6,2017-07-26T08:59:27Z,False,xxnet
3.3.5,2017-07-26T00:52:14Z,False,xxnet
3.3.4,2017-06-08T02:13:41Z,False,yeahwu
3.3.3,2017-06-07T02:21:36Z,False,yeahwu
3.3.2,2017-05-10T05:30:17Z,False,yeahwu
3.3.1,2017-04-14T09:23:50Z,False,yeahwu
3.3.0,2017-02-11T01:50:22Z,False,yeahwu
3.2.9,2016-12-24T09:02:00Z,False,yeahwu
3.2.8,2016-10-31T03:42:54Z,False,yeahwu
3.2.7,2016-10-12T13:10:49Z,False,yeahwu
3.2.6,2016-07-20T03:56:58Z,False,yeahwu
3.2.5,2016-07-07T15:27:16Z,False,yeahwu
3.2.4,2016-06-27T16:36:01Z,False,yeahwu
3.2.3,2016-06-27T15:33:14Z,False,yeahwu
3.2.2,2016-06-18T04:35:13Z,False,yeahwu
3.2.1,2016-06-11T07:29:26Z,False,yeahwu
3.2.0,2016-06-03T06:32:32Z,False,yeahwu
3.1.19,2016-05-26T09:22:26Z,False,yeahwu
3.1.18,2016-05-25T13:13:42Z,False,yeahwu
3.1.17,2016-05-16T07:48:22Z,False,xxnet
3.1.16,2016-05-14T09:34:07Z,False,xxnet
3.1.15,2016-05-12T09:00:17Z,False,xxnet
3.1.14,2016-05-11T04:16:52Z,False,xxnet
3.1.13,2016-05-10T10:04:07Z,False,xxnet
3.1.12,2016-05-10T09:17:14Z,False,xxnet
3.1.11,2016-05-09T15:04:57Z,False,xxnet
3.1.10,2016-05-09T13:45:07Z,False,xxnet
3.1.9,2016-05-09T04:40:46Z,False,xxnet
3.1.8,2016-05-09T04:09:38Z,False,xxnet
3.1.7,2016-05-08T04:31:17Z,False,xxnet
3.1.6,2016-05-06T09:04:36Z,False,xxnet
3.1.5,2016-05-04T11:41:44Z,False,xxnet
3.1.4,2016-05-04T08:21:08Z,False,xxnet
3.1.3,2016-05-03T06:10:25Z,False,xxnet
3.1.2,2016-05-02T13:23:12Z,False,xxnet
3.1.1,2016-05-02T07:16:46Z,False,xxnet
3.1.0,2016-05-01T03:08:39Z,False,xxnet
3.0.4,2016-04-17T14:29:26Z,False,xxnet
3.0.3,2016-04-17T09:36:50Z,False,xxnet
3.0.2,2016-04-16T12:31:22Z,False,xxnet
3.0.1,2016-04-16T11:15:27Z,False,xxnet
3.0.0,2016-04-16T10:47:35Z,True,xxnet
2.9.7,2016-04-16T10:13:45Z,False,xxnet
2.9.6,2016-03-31T09:29:34Z,False,xxnet
2.9.4,2016-03-10T07:39:57Z,False,xxnet
2.9.3,2016-03-07T06:26:53Z,False,xxnet
2.9.2,2016-03-02T02:19:58Z,False,xxnet
2.9.1,2016-02-28T12:12:56Z,False,xxnet
2.9.0,2016-02-19T09:10:10Z,False,xxnet
2.8.10,2016-01-13T03:17:06Z,False,xxnet
2.8.9,2015-12-30T01:06:50Z,False,xxnet
2.8.8,2015-12-29T03:05:05Z,False,xxnet
2.8.7,2015-12-28T03:45:04Z,False,xxnet
2.8.6,2015-12-28T03:35:48Z,False,xxnet
2.8.5,2015-12-26T00:57:20Z,False,xxnet
2.8.4,2015-12-25T00:36:31Z,False,xxnet
2.8.3,2015-12-23T08:56:42Z,False,xxnet
2.8.2,2015-12-20T11:05:29Z,False,xxnet
2.8.1,2015-12-19T08:38:35Z,False,xxnet
2.8.0,2015-12-18T09:38:57Z,False,xxnet
2.7.3,2015-12-01T22:55:08Z,False,xxnet
2.7.2,2015-12-01T11:41:48Z,False,xxnet
2.7.1,2015-11-25T03:13:47Z,False,xxnet
2.7.0,2015-11-23T09:46:27Z,False,xxnet
2.6.2,2015-11-17T07:23:16Z,False,xxnet
2.6.1,2015-11-13T12:49:07Z,False,xxnet
2.6.0,2015-11-10T07:59:34Z,False,xxnet
2.5.5,2015-10-14T07:37:23Z,False,xxnet
2.5.4,2015-10-14T03:34:36Z,False,xxnet
2.5.3,2015-10-09T04:59:38Z,False,xxnet
2.5.2,2015-10-09T03:47:56Z,False,xxnet
2.5.1,2015-10-02T11:35:58Z,False,xxnet
2.5.0,2015-09-28T07:22:02Z,False,xxnet
2.4.0,2015-09-13T08:18:16Z,False,xxnet
2.3.0,2015-09-07T07:32:48Z,False,xxnet
2.2.0,2015-09-01T07:43:44Z,False,xxnet
2.1.2,2015-08-24T03:23:43Z,False,xxnet
2.1.1,2015-08-21T02:15:02Z,False,xxnet
2.1.0,2015-08-20T08:09:25Z,False,xxnet
2.0.7,2015-08-05T01:28:40Z,False,xxnet
2.0.6,2015-07-22T02:03:26Z,False,xxnet
2.0.5,2015-07-20T03:16:36Z,False,xxnet
