tag_name,published_at,prerelease,author_login
2.5.41,2020-01-14T20:42:17Z,False,StevenBlack
2.5.40,2020-01-11T18:02:40Z,False,StevenBlack
2.5.39,2020-01-07T03:37:43Z,False,StevenBlack
2.5.38,2020-01-05T02:43:37Z,False,StevenBlack
2.5.37,2020-01-02T00:14:20Z,False,StevenBlack
2.5.36,2019-12-30T05:27:47Z,False,StevenBlack
2.5.35,2019-12-24T01:24:03Z,False,StevenBlack
2.5.34,2019-12-24T01:21:20Z,False,StevenBlack
2.5.33,2019-12-22T01:35:05Z,False,StevenBlack
2.5.32,2019-12-21T04:43:01Z,False,StevenBlack
2.5.31,2019-12-15T05:07:54Z,False,StevenBlack
2.5.30,2019-12-11T18:41:19Z,False,StevenBlack
2.5.29,2019-12-10T20:21:44Z,False,StevenBlack
2.5.28,2019-12-02T19:33:03Z,False,StevenBlack
2.5.27,2019-11-27T05:01:43Z,False,StevenBlack
2.5.26,2019-11-26T07:35:15Z,False,StevenBlack
2.5.25,2019-11-20T19:26:09Z,False,StevenBlack
2.5.24,2019-11-17T20:59:00Z,False,StevenBlack
2.5.23,2019-11-15T15:49:25Z,False,StevenBlack
2.5.22,2019-11-03T17:35:47Z,False,StevenBlack
2.5.21,2019-11-01T03:21:45Z,False,StevenBlack
2.5.20,2019-10-30T15:41:58Z,False,StevenBlack
2.5.19,2019-10-28T00:58:09Z,False,StevenBlack
2.5.18,2019-10-27T18:53:53Z,False,StevenBlack
2.5.17,2019-10-18T22:39:38Z,False,StevenBlack
2.5.16,2019-10-15T15:24:24Z,False,StevenBlack
2.5.15,2019-10-12T16:41:35Z,False,StevenBlack
2.5.14,2019-10-10T04:32:38Z,False,StevenBlack
2.5.13,2019-09-30T03:06:58Z,False,StevenBlack
2.5.12,2019-09-23T04:19:32Z,False,StevenBlack
2.5.11,2019-09-19T15:58:10Z,False,StevenBlack
2.5.10,2019-09-10T14:45:06Z,False,StevenBlack
2.5.9,2019-09-09T18:43:14Z,False,StevenBlack
2.5.8,2019-09-09T17:25:08Z,False,StevenBlack
2.5.7,2019-09-09T16:28:28Z,False,StevenBlack
2.5.6,2019-09-06T04:25:05Z,False,StevenBlack
2.5.5,2019-08-30T15:20:17Z,False,StevenBlack
2.5.4,2019-08-22T18:24:50Z,False,StevenBlack
2.5.3,2019-08-14T13:38:51Z,False,StevenBlack
2.5.2,2019-08-13T23:39:32Z,False,StevenBlack
2.5.1,2019-08-10T18:25:27Z,False,StevenBlack
2.5.0,2019-08-06T17:23:10Z,False,StevenBlack
2.4.18,2019-07-31T14:42:20Z,False,StevenBlack
2.4.17,2019-07-27T17:24:38Z,False,StevenBlack
2.4.16,2019-07-22T01:26:38Z,False,StevenBlack
2.4.15,2019-07-05T01:26:42Z,False,StevenBlack
2.4.14,2019-06-28T17:14:36Z,False,StevenBlack
2.4.13,2019-06-23T01:21:32Z,False,StevenBlack
2.4.12,2019-06-19T17:37:42Z,False,StevenBlack
2.4.11,2019-06-17T18:21:23Z,False,StevenBlack
2.4.10,2019-06-11T16:16:12Z,False,StevenBlack
2.4.9,2019-06-05T21:02:35Z,False,StevenBlack
2.4.8,2019-05-29T15:54:05Z,False,StevenBlack
2.4.7,2019-05-24T13:45:21Z,False,StevenBlack
2.4.6,2019-05-23T16:18:54Z,False,StevenBlack
2.4.5,2019-05-14T01:23:12Z,False,StevenBlack
2.4.4,2019-05-10T21:50:01Z,False,StevenBlack
2.4.3,2019-05-06T00:29:21Z,False,StevenBlack
2.4.2,2019-05-05T02:44:28Z,False,StevenBlack
2.4.1,2019-05-02T14:55:19Z,False,StevenBlack
2.4.0,2019-04-25T20:48:49Z,False,StevenBlack
