tag_name,published_at,prerelease,author_login
v0.3,2020-11-06T03:20:56Z,False,ppwwyyxx
v0.2.1,2020-08-04T23:11:10Z,False,ppwwyyxx
v0.2,2020-07-08T21:48:55Z,False,ppwwyyxx
v0.1.3,2020-05-17T00:47:58Z,False,ppwwyyxx
v0.1.2,2020-05-04T17:52:59Z,False,ppwwyyxx
v0.1.1,2020-03-05T18:32:24Z,False,ppwwyyxx
v0.1,2020-02-07T05:30:13Z,False,ppwwyyxx
