tag_name,published_at,prerelease,author_login
0.51.0,2020-03-09T13:51:28Z,False,jneves
0.50.0,2020-02-20T23:00:13Z,False,jneves
0.49.0,2020-02-05T19:02:22Z,False,mcrowson
0.48.2,2019-03-20T20:19:18Z,False,mcrowson
0.48.1,2019-03-19T21:13:27Z,False,mcrowson
0.47.0,2018-10-12T18:05:32Z,False,mcrowson
