tag_name,published_at,prerelease,author_login
v3.4.0,2018-10-17T17:30:58Z,False,lucyoa
v3.3.0,2018-07-09T19:10:05Z,False,lucyoa
v3.2.0,2018-06-25T16:37:47Z,False,lucyoa
v3.1.0,2018-06-11T07:08:22Z,False,lucyoa
v3.0.0,2018-05-28T17:17:36Z,False,fwkz
v2.2.1,2016-08-20T13:47:10Z,False,fwkz
v2.2.0,2016-07-21T18:12:38Z,False,fwkz
v2.1.0,2016-05-07T12:55:50Z,False,fwkz
v2.0.0,2016-04-26T18:05:55Z,False,fwkz
v1.0.0,2016-04-26T18:07:50Z,False,fwkz
