tag_name,published_at,prerelease,author_login
v4.1.0,2020-04-01T13:29:16Z,False,jakevdp
v4.0.0,2019-12-11T06:03:35Z,False,jakevdp
v3.3.0,2019-11-27T14:19:46Z,False,jakevdp
v3.2.0,2019-08-06T03:15:38Z,False,jakevdp
v3.0.0,2019-04-30T22:00:38Z,False,jakevdp
v2.2.0,2018-08-15T17:17:45Z,False,jakevdp
v2.1.0,2018-06-06T16:40:39Z,False,jakevdp
v1.2.0,2016-11-07T17:49:25Z,False,jakevdp
