tag_name,published_at,prerelease,author_login
2.5.5,2018-01-31T17:04:29Z,False,squidfunk
2.5.4,2018-01-29T14:10:26Z,False,squidfunk
2.5.3,2018-01-25T18:44:54Z,False,squidfunk
2.5.2,2018-01-22T18:01:23Z,False,squidfunk
2.5.1,2018-01-20T11:21:52Z,False,squidfunk
2.5.0,2018-01-13T16:25:08Z,False,squidfunk
2.4.0,2018-01-11T22:22:44Z,False,squidfunk
2.3.0,2018-01-09T21:57:56Z,False,squidfunk
2.2.6,2017-12-27T12:56:14Z,False,squidfunk
2.2.5,2017-12-18T18:41:05Z,False,squidfunk
2.2.4,2017-12-18T07:52:33Z,False,squidfunk
2.2.3,2017-12-13T08:28:37Z,False,squidfunk
2.2.2,2017-12-08T08:47:19Z,False,squidfunk
2.2.1,2017-12-02T14:04:25Z,False,squidfunk
2.2.0,2017-11-22T20:15:34Z,False,squidfunk
2.1.1,2017-11-21T21:08:18Z,False,squidfunk
2.1.0,2017-11-19T17:03:35Z,False,squidfunk
2.0.4,2017-11-05T16:28:58Z,False,squidfunk
2.0.3,2017-11-05T15:17:49Z,False,squidfunk
2.0.2,2017-11-01T17:31:09Z,False,squidfunk
2.0.1,2017-10-31T20:11:15Z,False,squidfunk
2.0.0,2017-10-31T19:30:10Z,False,squidfunk
1.12.2,2017-10-26T19:58:37Z,False,squidfunk
1.12.1,2017-10-22T20:09:07Z,False,squidfunk
1.12.0,2017-10-20T07:43:33Z,False,squidfunk
1.11.0,2017-10-19T06:55:06Z,False,squidfunk
1.10.4,2017-10-18T17:47:16Z,False,squidfunk
1.10.3,2017-10-11T17:34:47Z,False,squidfunk
1.10.2,2017-10-06T09:06:14Z,False,squidfunk
1.10.1,2017-09-14T15:51:36Z,False,squidfunk
1.10.0,2017-09-01T13:07:25Z,False,squidfunk
1.9.0,2017-08-29T15:46:07Z,False,squidfunk
1.8.1,2017-08-07T17:18:47Z,False,squidfunk
1.8.0,2017-08-02T12:35:52Z,False,squidfunk
1.7.5,2017-07-25T15:19:22Z,False,squidfunk
1.7.4,2017-06-21T09:21:42Z,False,squidfunk
1.7.3,2017-06-07T10:53:10Z,False,squidfunk
1.7.2,2017-06-06T20:04:08Z,False,squidfunk
1.7.1,2017-06-01T20:54:09Z,False,squidfunk
1.7.0,2017-06-01T07:57:11Z,False,squidfunk
1.6.4,2017-05-24T14:26:59Z,False,squidfunk
1.6.3,2017-05-16T19:01:03Z,False,squidfunk
1.6.2,2017-05-15T09:45:04Z,False,squidfunk
1.6.1,2017-04-23T19:12:16Z,False,squidfunk
1.6.0,2017-04-22T13:01:27Z,False,squidfunk
1.5.5,2017-04-20T16:47:27Z,False,squidfunk
1.5.4,2017-04-08T17:19:22Z,False,squidfunk
1.5.3,2017-04-07T08:09:10Z,False,squidfunk
1.5.2,2017-04-05T09:19:16Z,False,squidfunk
1.5.1,2017-03-30T20:58:32Z,False,squidfunk
1.5.0,2017-03-24T19:21:40Z,False,squidfunk
1.4.1,2017-03-16T16:54:51Z,False,squidfunk
1.4.0,2017-03-16T16:11:07Z,False,squidfunk
