tag_name,published_at,prerelease,author_login
v1.0.4,2020-11-18T01:30:20Z,False,omry
v1.0.3,2020-09-23T02:35:09Z,False,omry
v1.0.2,2020-09-20T22:12:25Z,False,omry
v1.0.1,2020-09-15T16:58:48Z,False,omry
v1.0.0,2020-09-03T16:05:17Z,False,omry
v1.0.0rc4,2020-08-18T16:34:13Z,True,omry
v1.0.0rc3,2020-08-17T16:33:09Z,True,omry
v1.0.0rc1,2020-08-18T16:37:21Z,True,omry
v1.0.0rc2,2020-07-18T18:50:40Z,True,omry
v0.11.3,2020-08-18T16:38:02Z,False,omry
